id,label
9714,0.7197422
9715,0.33950382
9716,0.3097667
9717,0.0035831903
9718,0.07966492
9719,0.09837346
9720,0.058482073
9721,0.0010111872
9722,0.017700505
9723,0.8924671
9724,0.66435033
9725,0.037757352
9726,0.0018825746
9727,0.48120865
9728,0.00067269633
9729,0.25796336
9730,0.11634509
9731,0.90114224
9732,0.09029967
9733,0.077530615
9734,0.23502272
9735,0.0012312997
9736,0.28005204
9737,0.034325402
9738,0.927503
9739,0.33690196
9740,0.6978723
9741,0.026330475
9742,0.84261507
9743,0.5244353
9744,0.0012964358
9745,0.014774652
9746,0.2689906
9747,0.9792448
9748,0.99870825
9749,0.99980253
9750,0.007628646
9751,0.9994486
9752,0.032385785
9753,0.061246693
9754,0.3379692
9755,0.032738905
9756,0.8744362
9757,0.026784932
9758,0.9999864
9759,0.011606472
9760,0.23948213
9761,0.67790735
9762,0.0043136226
9763,0.008635213
9764,0.9874537
9765,0.9669787
9766,0.8990587
9767,0.6106781
9768,0.9753488
9769,0.962111
9770,0.6657098
9771,0.68536973
9772,0.9961278
9773,0.079603426
9774,0.998481
9775,0.9959974
9776,0.44439122
9777,0.9895023
9778,0.99136984
9779,0.94959915
9780,0.030412337
9781,0.0927774
9782,0.020596778
9783,0.9664048
9784,0.99228936
9785,0.761079
9786,0.45653927
9787,0.14124712
9788,0.9476626
9789,0.99015594
9790,0.08431307
9791,0.33642372
9792,0.009812736
9793,0.005536845
9794,0.00030842304
9795,0.0029939716
9796,0.06527808
9797,0.93130285
9798,0.9977048
9799,0.9828335
9800,0.0021768515
9801,0.035415232
9802,0.19327347
9803,0.0005422524
9804,0.013118122
9805,0.0017111264
9806,0.9991461
9807,0.98810726
9808,0.9945747
9809,0.9983198
9810,0.064517155
9811,0.027597519
9812,0.002044517
9813,0.022818137
9814,0.7445187
9815,0.9628061
9816,0.9743352
9817,0.7991233
9818,0.99709606
9819,0.26260343
9820,0.000771627
9821,0.9680581
9822,0.9687084
9823,0.9988286
9824,0.07988054
9825,0.89316124
9826,0.017757978
9827,0.58515143
9828,0.997292
9829,0.7955698
9830,0.99007696
9831,0.04907789
9832,0.99998486
9833,0.9995503
9834,0.0022706136
9835,0.90421385
9836,0.9831187
9837,0.963815
9838,0.02455076
9839,0.3120696
9840,0.98742336
9841,0.26668698
9842,0.25649312
9843,0.9995988
9844,0.9855651
9845,0.16800676
9846,0.020336926
9847,0.9895152
9848,0.000672934
9849,0.9997657
9850,0.93252295
9851,0.9961797
9852,0.74796444
9853,0.1448165
9854,0.55619586
9855,0.01773291
9856,0.39900783
9857,0.0046724393
9858,0.98161113
9859,0.9862249
9860,0.028079208
9861,0.9893612
9862,0.052413575
9863,0.0062835747
9864,0.021036277
9865,0.007969912
9866,0.6163631
9867,0.9997298
9868,0.82392555
9869,0.8906212
9870,0.036491454
9871,0.9190328
9872,0.11915225
9873,0.9986142
9874,0.09739687
9875,0.11360941
9876,0.0027987051
9877,0.071608566
9878,0.0020771953
9879,0.089814305
9880,0.9982913
9881,0.051027905
9882,0.9495134
9883,0.20894657
9884,0.006252164
9885,0.9904766
9886,0.9955675
9887,0.9994709
9888,0.005839687
9889,0.9998528
9890,0.59794617
9891,0.9735877
9892,0.0004530177
9893,0.010903731
9894,0.68725795
9895,0.77147985
9896,0.9396589
9897,0.061643373
9898,0.02344109
9899,0.14819244
9900,0.012863008
9901,0.03241972
9902,0.03211938
9903,0.8410045
9904,0.13474171
9905,0.10515693
9906,0.0041266247
9907,0.09284535
9908,0.0038002096
9909,0.055506714
9910,0.8428739
9911,0.9895975
9912,0.708697
9913,0.34865814
9914,0.9238395
9915,0.0052488907
9916,0.99580693
9917,0.92840344
9918,0.9780465
9919,0.7911258
9920,0.9995689
9921,0.9997696
9922,0.4674385
9923,0.00125311
9924,0.022543041
9925,0.8816828
9926,0.92674524
9927,0.005579105
9928,0.03759754
9929,0.07317693
9930,0.092263885
9931,0.97460324
9932,0.77480924
9933,0.99935716
9934,0.9993074
9935,0.8583398
9936,0.04417083
9937,0.5995126
9938,0.52004635
9939,0.5787223
9940,0.09622792
9941,0.9988895
9942,0.56261843
9943,0.9676916
9944,0.99861753
9945,0.047094177
9946,0.885279
9947,0.99705756
9948,0.16494781
9949,0.18387297
9950,0.012152326
9951,0.0004303554
9952,0.123906136
9953,0.023953585
9954,0.9993913
9955,0.9998715
9956,0.15109637
9957,0.05282432
9958,0.0034730115
9959,0.9907487
9960,0.551769
9961,0.22204216
9962,0.9721276
9963,0.0063777543
9964,0.001497478
9965,0.9468225
9966,0.06796497
9967,0.9995871
9968,0.9903418
9969,0.997872
9970,0.66195005
9971,0.0035935596
9972,0.07053538
9973,0.96701515
9974,0.0020073825
9975,0.0231394
9976,0.9724239
9977,0.33018434
9978,0.14674373
9979,0.15484078
9980,0.006128686
9981,0.04980626
9982,0.9547206
9983,0.15843354
9984,0.9943634
9985,0.8920695
9986,0.7852526
9987,0.9791469
9988,0.87751085
9989,0.8247235
9990,0.3384771
9991,0.9988223
9992,0.90288043
9993,0.03721447
9994,0.028369615
9995,0.49589798
9996,0.99475783
9997,0.98949265
9998,0.0006895143
9999,0.34249127
10000,0.98508793
10001,0.029690018
10002,0.0970746
10003,0.9928241
10004,0.472894
10005,0.0011827805
10006,0.029461201
10007,0.012795366
10008,0.007477442
10009,0.0017261484
10010,0.9989079
10011,0.9924568
10012,0.0034730514
10013,0.021307275
10014,0.07780552
10015,0.9812965
10016,0.55100095
10017,0.0055352096
10018,0.07923448
10019,0.0057747685
10020,0.31659925
10021,0.001069049
10022,0.982882
10023,0.98046035
10024,0.9991881
10025,0.7674713
10026,0.8375133
10027,0.99625945
10028,0.009965418
10029,0.9830957
10030,0.9935961
10031,0.37280595
10032,0.030248396
10033,0.08775927
10034,0.9789227
10035,0.7095639
10036,0.99386394
10037,0.3451567
10038,0.9755913
10039,0.99540377
10040,0.018713588
10041,0.9827262
10042,0.8360057
10043,0.9774074
10044,0.001515344
10045,0.9977099
10046,0.9446076
10047,0.99349445
10048,0.99979717
10049,0.005876259
10050,0.2944273
10051,0.7779734
10052,0.029866949
10053,0.8413104
10054,0.02921063
10055,0.026133673
10056,0.9940942
10057,0.09743059
10058,0.8417826
10059,0.12825696
10060,0.97954786
10061,0.04312824
10062,0.35014457
10063,0.992953
10064,0.9955707
10065,0.54386896
10066,0.09735637
10067,0.057689283
10068,0.017241048
10069,0.10919765
10070,0.85089725
10071,0.0007180626
10072,0.0032147113
10073,0.90854937
10074,0.061328854
10075,0.71804607
10076,0.5524803
10077,0.036872014
10078,0.9993325
10079,0.0077396054
10080,0.992006
10081,0.65361524
10082,0.29675877
10083,0.006764142
10084,0.9991856
10085,0.99801767
10086,0.99984634
10087,0.9780893
10088,0.009313132
10089,0.3049764
10090,0.6198504
10091,0.030168924
10092,0.9693795
10093,0.10554955
10094,0.99863297
10095,0.010696901
10096,0.9952011
10097,0.99378306
10098,0.9994272
10099,0.0130753815
10100,0.70019555
10101,0.99941695
10102,0.720566
10103,0.019026797
10104,0.9991073
10105,0.8092285
10106,0.005677295
10107,0.23639165
10108,0.9605741
10109,0.011847012
10110,0.8929041
10111,0.006240529
10112,0.010634735
10113,0.9994672
10114,0.11264877
10115,0.020119948
10116,0.99471813
10117,0.021536408
10118,0.28441596
10119,0.9490724
10120,0.05571518
10121,0.21187411
10122,0.03700547
10123,0.87456936
10124,0.96959674
10125,0.020691298
10126,0.0059906766
10127,0.687649
10128,0.45101774
10129,0.7631548
10130,0.071924634
10131,0.019303143
10132,0.04128718
10133,0.035629187
10134,0.71332985
10135,0.999851
10136,0.96616226
10137,0.41422504
10138,0.9324332
10139,0.9844147
10140,0.22228077
10141,0.99867755
10142,0.35166934
10143,0.962996
10144,0.9805809
10145,0.12239651
10146,0.99580413
10147,0.7376714
10148,0.5276843
10149,0.014683504
10150,0.06837556
10151,0.02539541
10152,0.014019463
10153,0.82744455
10154,0.81724197
10155,0.8499932
10156,0.09441392
10157,0.16842061
10158,0.044866424
10159,0.964415
10160,0.014381343
10161,0.014030257
10162,0.9992261
10163,0.9991629
10164,0.7406628
10165,0.84372836
10166,0.98198205
10167,0.99618983
10168,0.80513346
10169,0.98249155
10170,0.0245984
10171,0.0059365565
10172,0.95312107
10173,0.0016579198
10174,0.542253
10175,0.8083109
10176,0.9795066
10177,0.9768808
10178,0.52511036
10179,0.9734838
10180,0.12148281
10181,0.9863855
10182,0.02517869
10183,0.2882998
10184,0.005305263
10185,0.9669162
10186,0.93565226
10187,0.992385
10188,0.16662946
10189,0.9870424
10190,0.996582
10191,0.008414585
10192,0.27460736
10193,0.0068995273
10194,0.004025983
10195,0.9965773
10196,0.79684865
10197,0.96625584
10198,0.08341031
10199,0.523472
10200,0.012173674
10201,0.0146768885
10202,0.9947096
10203,0.9977075
10204,0.04094828
10205,0.23927669
10206,0.713828
10207,0.99221987
10208,0.98610014
10209,0.9831035
10210,0.059847463
10211,0.041178253
10212,0.0490275
10213,0.95364916
10214,0.9554822
10215,0.0033335562
10216,0.8935369
10217,0.7018575
10218,0.0128363175
10219,0.20911954
10220,0.99719954
10221,0.9757254
10222,0.5523494
10223,0.011746361
10224,0.1392519
10225,0.056100763
10226,0.13663395
10227,0.0006695377
10228,0.18700072
10229,0.16874322
10230,0.04565871
10231,0.9880162
10232,0.99995077
10233,0.98349434
10234,0.17517115
10235,0.0025314244
10236,0.01402539
10237,0.0092337495
10238,0.7169678
10239,0.261586
10240,0.0009802586
10241,0.9562518
10242,0.99993885
10243,0.8136605
10244,0.99924207
10245,0.9948644
10246,0.7121401
10247,0.99208695
10248,0.046160422
10249,0.971401
10250,0.012591054
10251,0.8035834
10252,0.13000688
10253,0.6419159
10254,0.9997415
10255,0.9270267
10256,0.98846215
10257,0.097798355
10258,0.9992834
10259,0.9967848
10260,0.48704275
10261,0.87384254
10262,0.8677714
10263,0.9829024
10264,0.0048046587
10265,0.1956317
10266,0.0011416026
10267,0.01304869
10268,0.9941347
10269,0.84187764
10270,0.0016089695
10271,0.95609355
10272,0.6911155
10273,0.030939104
10274,0.01114115
10275,0.4687154
10276,0.49194127
10277,0.24806368
10278,0.1592751
10279,0.758861
10280,0.20386441
10281,0.9995409
10282,0.80954343
10283,0.99936754
10284,0.9998764
10285,0.9784791
10286,0.013600216
10287,0.31687063
10288,0.0040124594
10289,0.0032076433
10290,0.94046277
10291,0.98247933
10292,0.012696729
10293,0.9920265
10294,0.008166817
10295,0.015691921
10296,0.06818211
10297,0.9998541
10298,0.9967908
10299,0.82346123
10300,0.9996239
10301,0.08407185
10302,0.9583906
10303,0.5023583
10304,0.999186
10305,0.9996915
10306,0.99726355
10307,0.36150563
10308,0.64977276
10309,0.015589888
10310,0.7763658
10311,0.019242253
10312,0.0010681618
10313,0.9642811
10314,0.03786807
10315,0.99923635
10316,0.9040284
10317,0.9998957
10318,0.0023019318
10319,0.7142663
10320,0.99911004
10321,0.99782854
10322,0.9903736
10323,0.9840179
10324,0.92605877
10325,0.041306634
10326,0.99114335
10327,0.90288043
10328,0.0034413289
10329,0.97099787
10330,0.06335006
10331,0.0028503798
10332,0.99988496
10333,0.011990647
10334,0.02663332
10335,0.991508
10336,0.06515463
10337,0.017413767
10338,0.62429565
10339,0.9649195
10340,0.06899295
10341,0.024070265
10342,0.99790835
10343,0.001691742
10344,0.7754328
10345,0.86587507
10346,0.5160491
10347,0.09253805
10348,0.57465523
10349,0.91455674
10350,0.99850297
10351,0.015268582
10352,0.626347
10353,0.034054514
10354,0.52196556
10355,0.9795711
10356,0.008350565
10357,0.6067665
10358,0.008035628
10359,0.9252942
10360,0.12568398
10361,0.021833388
10362,0.111361735
10363,0.0023806805
10364,0.9999567
10365,0.011689835
10366,0.9702017
10367,0.47186828
10368,0.9830434
10369,0.0139488885
10370,0.94213647
10371,0.07977347
10372,0.9232881
10373,0.00345042
10374,0.94753736
10375,0.34226084
10376,0.0035330378
10377,0.70444924
10378,0.1023362
10379,0.9990232
10380,0.7447815
10381,0.28843576
10382,0.15189603
10383,0.06556105
10384,0.99143314
10385,0.99968004
10386,0.004081992
10387,0.95967704
10388,0.019218458
10389,0.015042319
10390,0.99978656
10391,0.2854478
10392,0.21357824
10393,0.023164047
10394,0.09091861
10395,0.99139786
10396,0.98099744
10397,0.049134586
10398,0.00061305607
10399,0.9934022
10400,0.999676
10401,0.69732344
10402,0.17443676
10403,0.9998714
10404,0.024306143
10405,0.0013075355
10406,0.69057435
10407,0.0016607929
10408,0.020469975
10409,0.8596496
10410,0.017916908
10411,0.08623132
10412,0.029511588
10413,0.0018496133
10414,0.9366671
10415,0.9297269
10416,0.008490074
10417,0.14822172
10418,0.14528073
10419,0.99934286
10420,0.89897895
10421,0.87137383
10422,0.1140848
10423,0.0033335562
10424,0.3767771
10425,0.9829364
10426,0.009965601
10427,0.9636966
10428,0.7760652
10429,0.9924117
10430,0.33833882
10431,0.013142949
10432,0.99423224
10433,0.99781954
10434,0.9607533
10435,0.014723176
10436,0.99251115
10437,0.03157751
10438,0.723689
10439,0.14548723
10440,0.036690824
10441,0.05265626
10442,0.9959682
10443,0.82015544
10444,0.9788795
10445,0.99998677
10446,0.36041757
10447,0.990824
10448,0.99993205
10449,0.98811287
10450,0.0057958183
10451,0.016293395
10452,0.80227995
10453,0.7224796
10454,0.008658933
10455,0.9175522
10456,0.21438898
10457,0.057657536
10458,0.9956086
10459,0.00077373435
10460,0.15544479
10461,0.12907329
10462,0.8164131
10463,0.01778289
10464,0.9989606
10465,0.99807054
10466,0.86227626
10467,0.0056349146
10468,0.03646411
10469,0.015319584
10470,0.007402874
10471,0.016139677
10472,0.016888656
10473,0.998966
10474,0.99626863
10475,0.00033506186
10476,0.9984658
10477,0.029696165
10478,0.99462175
10479,0.88730276
10480,0.09931071
10481,0.0026248903
10482,0.11958338
10483,0.12835099
10484,0.97259897
10485,0.18873121
10486,0.1747466
10487,0.98716646
10488,0.8425187
10489,0.08186784
10490,0.7854295
10491,0.14377151
10492,0.7723161
10493,0.3240031
10494,0.9829737
10495,0.009244282
10496,0.9960114
10497,0.9942332
10498,0.15659347
10499,0.93510634
10500,0.99960774
10501,0.96302885
10502,0.99586713
10503,0.49610308
10504,0.91908306
10505,0.9812153
10506,0.0012573705
10507,0.37062183
10508,0.385662
10509,0.895833
10510,0.7529065
10511,0.052188087
10512,0.27212346
10513,0.047964863
10514,0.9630555
10515,0.05407239
10516,0.99529296
10517,0.9946144
10518,0.99019647
10519,0.0021021923
10520,0.92131954
10521,0.033285793
10522,0.70082176
10523,0.9986093
10524,0.9346556
10525,0.7200943
10526,0.91336805
10527,0.076355875
10528,0.25550246
10529,0.035852425
10530,0.0045417203
10531,0.8986853
10532,0.075376526
10533,0.02355664
10534,0.99991524
10535,0.15886287
10536,0.59583634
10537,0.7588179
10538,0.030188825
10539,0.22055475
10540,0.5679294
10541,0.9903985
10542,0.07143066
10543,0.052583855
10544,0.8027971
10545,0.040752932
10546,0.010023569
10547,0.22461888
10548,0.9998023
10549,0.0033325455
10550,0.99193305
10551,0.99856097
10552,0.017331772
10553,0.0022583986
10554,0.8404887
10555,0.0008537971
10556,0.99263024
10557,0.062338088
10558,0.9987633
10559,0.92824084
10560,0.054550253
10561,0.9919487
10562,0.9994572
10563,0.9667595
10564,0.9931763
10565,0.99111956
10566,0.9993168
10567,0.99849916
10568,0.9636115
10569,0.99434507
10570,0.5597892
10571,0.9996425
10572,0.16909856
10573,0.028739158
10574,0.56632733
10575,0.106895
10576,0.015447583
10577,0.76061946
10578,0.872079
10579,0.21858563
10580,0.9950842
10581,0.81089294
10582,0.0039408747
10583,0.78077227
10584,0.9638751
10585,0.36104852
10586,0.0138608515
10587,0.9898504
10588,0.98966485
10589,0.011945555
10590,0.000543487
10591,0.9886474
10592,0.109498255
10593,0.85868835
10594,0.9939248
10595,0.9988422
10596,0.032544974
10597,0.069268815
10598,0.99808466
10599,0.9983979
10600,0.994362
10601,0.8962601
10602,0.83295596
10603,0.34319225
10604,0.22752637
10605,0.013204945
10606,0.9591251
10607,0.052414916
10608,0.82035846
10609,0.85027784
10610,0.9987954
10611,0.0181842
10612,0.9085134
10613,0.055230048
10614,0.0026345379
10615,0.00079365994
10616,0.95221525
10617,0.03529012
10618,0.071230575
10619,0.1956513
10620,0.9467268
10621,0.00073159573
10622,0.6895246
10623,0.01656595
10624,0.048389487
10625,0.89574385
10626,0.12385506
10627,0.005122835
10628,0.005767731
10629,0.97994035
10630,0.017733783
10631,0.07944461
10632,0.99293256
10633,0.9968663
10634,0.045394808
10635,0.2776866
10636,0.9127631
10637,0.6434977
10638,0.043671653
10639,0.99772674
10640,0.9958182
10641,0.98669297
10642,0.9971739
10643,0.0014776404
10644,0.79660684
10645,0.9999651
10646,0.48900974
10647,0.39666736
10648,0.9630045
10649,0.041068014
10650,0.0295901
10651,0.9265026
10652,0.05350447
10653,0.033527523
10654,0.019629221
10655,0.0039771404
10656,0.99859256
10657,0.077990085
10658,0.99846375
10659,0.9612609
10660,0.002552761
10661,0.95795274
10662,0.8418316
10663,0.7584077
10664,0.011195928
10665,0.79022694
10666,0.9986834
10667,0.99765706
10668,0.0224669
10669,0.016065823
10670,0.058866974
10671,0.020354986
10672,0.01729974
10673,0.9969324
10674,0.0025114182
10675,0.026206404
10676,0.044766527
10677,0.18184456
10678,0.06869381
10679,0.013391357
10680,0.73286057
10681,0.00010883806
10682,0.048729274
10683,0.99730694
10684,0.9937126
10685,0.20154493
10686,0.4273288
10687,0.10341185
10688,0.8031391
10689,0.9939976
10690,0.09297791
10691,0.008285213
10692,0.99350137
10693,0.18884085
10694,0.0025589934
10695,0.9982218
10696,0.646803
10697,0.99695253
10698,0.21735494
10699,0.7451169
10700,0.0020376046
10701,0.75631773
10702,0.9549656
10703,0.3219612
10704,0.5235971
10705,0.98678815
10706,0.7048644
10707,0.9998969
10708,0.6202119
10709,0.9995704
10710,0.09057173
10711,0.016066907
10712,0.9969602
10713,0.40752122
10714,0.5206526
10715,0.9987049
10716,0.142964
10717,0.98008746
10718,0.08481786
10719,0.9919017
10720,0.98741096
10721,0.0050120675
10722,0.14107278
10723,0.9993493
10724,0.9993711
10725,0.990606
10726,0.5306553
10727,0.008177736
10728,0.12389286
10729,0.009783049
10730,0.9987632
10731,0.97884583
10732,0.44332585
10733,0.71580124
10734,0.08518962
10735,0.006814492
10736,0.8647621
10737,0.14369623
10738,0.93650514
10739,0.9389688
10740,0.050895378
10741,0.8221943
10742,0.7799568
10743,0.951024
10744,0.9042488
10745,0.017667836
10746,0.13034935
10747,0.052663933
10748,0.0059627956
10749,0.0017586213
10750,0.86729294
10751,0.045115434
10752,0.534623
10753,0.4171174
10754,0.019860031
10755,0.99858046
10756,0.9982047
10757,0.09119301
10758,0.9991652
10759,0.073202126
10760,0.32760146
10761,0.39229518
10762,0.022257853
10763,0.020341108
10764,0.05208235
10765,0.9964334
10766,0.9967507
10767,0.9914761
10768,0.99886596
10769,0.9985726
10770,0.99738663
10771,0.8529742
10772,0.6423863
10773,0.99865985
10774,0.005941886
10775,0.00019829346
10776,0.016891863
10777,0.8659946
10778,0.034128517
10779,0.030903012
10780,0.019946631
10781,0.031319454
10782,0.9500857
10783,0.13956116
10784,0.017980164
10785,0.8661914
10786,0.0045289863
10787,0.8614466
10788,0.6455933
10789,0.048189506
10790,0.9012101
10791,0.09637756
10792,0.5693633
10793,0.5992179
10794,0.84863085
10795,0.7067627
10796,0.04677751
10797,0.6443178
10798,0.14360572
10799,0.1654799
10800,0.25944164
10801,0.82639414
10802,0.0022058685
10803,0.01422308
10804,0.997677
10805,0.8750375
10806,0.9874672
10807,0.03417647
10808,0.6306413
10809,0.008516817
10810,0.490179
10811,0.9966642
10812,0.08919706
10813,0.056086805
10814,0.017211325
10815,0.4191526
10816,0.46125314
10817,0.08366419
10818,0.06348116
10819,0.078515515
10820,0.8691569
10821,0.9276027
10822,0.94118315
10823,0.10607353
10824,0.0022215724
10825,0.99927956
10826,0.9563897
10827,0.0061295778
10828,0.73325706
10829,0.9983215
10830,0.03102173
10831,0.98289573
10832,0.98643655
10833,0.7606495
10834,0.2871698
10835,0.037334267
10836,0.7006839
10837,0.9561718
10838,0.9276121
10839,0.0066961204
10840,0.53402585
10841,0.026761604
10842,0.107656285
10843,0.3217287
10844,0.99490684
10845,0.9271139
10846,0.1698523
10847,0.99641585
10848,0.9907672
10849,0.34785077
10850,0.015748097
10851,0.99788517
10852,0.32568043
10853,0.98485285
10854,0.9968034
10855,0.90732473
10856,0.038847454
10857,0.99910504
10858,0.9182621
10859,0.96004736
10860,0.008069076
10861,0.992953
10862,0.026795648
10863,0.9828576
10864,0.51448566
10865,0.0014908449
10866,0.9766673
10867,0.0032778892
10868,0.104174785
10869,0.996394
10870,0.78769976
10871,0.039147716
10872,0.98102945
10873,0.0015283609
10874,0.065074205
10875,0.98946893
10876,0.9881443
10877,0.0046840315
10878,0.0019750127
10879,0.9994636
10880,0.070766844
10881,0.98747975
10882,0.46376345
10883,0.9955676
10884,0.001469012
10885,0.15638213
10886,0.00068344636
10887,0.0033044477
10888,0.9991316
10889,0.31414247
10890,0.7609633
10891,0.16698167
10892,0.99381363
10893,0.0054200604
10894,0.35334784
10895,0.9849503
10896,0.9788086
10897,0.5682533
10898,0.9575996
10899,0.98057854
10900,0.99720937
10901,0.015817856
10902,0.996036
10903,0.9980184
10904,0.96103185
10905,0.9777281
10906,0.3690904
10907,0.99494743
10908,0.26580855
10909,0.99996126
10910,0.062152892
10911,0.95159364
10912,0.99840015
10913,0.56189114
10914,0.9579363
10915,0.08459749
10916,0.96193796
10917,0.016817454
10918,0.2615987
10919,0.9788053
10920,0.95659006
10921,0.77557397
10922,0.015058251
10923,0.22562256
10924,0.91903687
10925,0.9905194
10926,0.68854904
10927,0.41063324
10928,0.00040153405
10929,0.6149119
10930,0.96175015
10931,0.25199458
10932,0.99671763
10933,0.757625
10934,0.05546278
10935,0.9907274
10936,0.57834953
10937,0.9630454
10938,0.17153603
10939,0.41848776
10940,0.99643326
10941,0.009075341
10942,0.44279453
10943,0.193143
10944,0.023502748
10945,0.012979016
10946,0.9940743
10947,0.001072878
10948,0.16372254
10949,0.07035494
10950,0.002090985
10951,0.9987942
10952,0.88480455
10953,0.17202604
10954,0.9664098
10955,0.12250159
10956,0.17026573
10957,0.94972116
10958,0.011977486
10959,0.04479603
10960,0.097506024
10961,0.6217508
10962,0.009468574
10963,0.9988319
10964,0.0051550185
10965,0.002840514
10966,0.9342888
10967,0.016768185
10968,0.9296928
10969,0.42274812
10970,0.008320514
10971,0.1765777
10972,0.025208196
10973,0.9183212
10974,0.99069923
10975,0.08061505
10976,0.31520122
10977,0.020646023
10978,0.20681897
10979,0.94868237
10980,0.0012475598
10981,0.033000834
10982,0.97847134
10983,0.9867345
10984,0.9810417
10985,0.96436167
10986,0.011709502
10987,0.0044468995
10988,0.12160307
10989,0.0055489433
10990,0.99734604
10991,0.3357927
10992,0.003970059
10993,0.9861413
10994,0.7928135
10995,0.35845405
10996,0.99988854
10997,0.003981971
10998,0.99977046
10999,0.2857071
11000,0.12700525
11001,0.87002915
11002,0.9660208
11003,0.20264071
11004,0.020873947
11005,0.98377246
11006,0.9985701
11007,0.95888096
11008,0.86941606
11009,0.08003047
11010,0.99435556
11011,0.4265211
11012,0.96556216
11013,0.876675
11014,0.7765299
11015,0.98953027
11016,0.99473107
11017,0.4687891
11018,0.020530075
11019,0.93908536
11020,0.9992198
11021,0.65812105
11022,0.006983512
11023,0.9990656
11024,0.9905104
11025,0.034448966
11026,0.112297684
11027,0.92970085
11028,0.024894832
11029,0.1220661
11030,0.9978377
11031,0.00047531282
11032,0.042945076
11033,0.9512028
11034,0.55924463
11035,0.9627294
11036,0.9954823
11037,0.9977937
11038,0.018045856
11039,0.0018510056
11040,0.084284425
11041,0.99702066
11042,0.41088217
11043,0.9985719
11044,0.9862623
11045,0.7323464
11046,0.99572796
11047,0.94164526
11048,0.9927327
11049,0.47275105
11050,0.99990165
11051,0.9929866
11052,0.36881492
11053,0.78606945
11054,0.95503956
11055,0.4693314
11056,0.023725731
11057,0.99781823
11058,0.025445228
11059,0.002089141
11060,0.0066787237
11061,0.0023263455
11062,0.9987828
11063,0.9350124
11064,0.013093181
11065,0.9884997
11066,0.9730997
11067,0.7005266
11068,0.25485328
11069,0.99991703
11070,0.99838316
11071,0.99508095
11072,0.088537864
11073,0.16333687
11074,0.030115398
11075,0.004788095
11076,0.054019645
11077,0.0012311636
11078,0.02601773
11079,0.9986224
11080,0.99925977
11081,0.96587336
11082,0.10011014
11083,0.85410416
11084,0.7113611
11085,0.8120951
11086,0.28411812
11087,0.020135734
11088,0.09711585
11089,0.99336493
11090,0.9445494
11091,0.09027992
11092,0.9943388
11093,0.98130614
11094,0.37557536
11095,0.85267794
11096,0.30865043
11097,0.89283985
11098,0.2082361
11099,0.09066641
11100,0.95592415
11101,0.9925579
11102,0.3286847
11103,0.00047969466
11104,0.99939644
11105,0.3122754
11106,0.051619455
11107,0.92910486
11108,0.04809387
11109,0.0063813208
11110,0.017769808
11111,0.95904607
11112,0.7418558
11113,0.4172023
11114,0.9995091
11115,0.14149715
11116,0.74273235
11117,0.9853161
11118,0.009880392
11119,0.041462746
11120,0.7181124
11121,0.35923293
11122,0.006513496
11123,0.97037977
11124,0.013173109
11125,0.43812904
11126,0.9935464
11127,0.27869728
11128,0.33138892
11129,0.01181606
11130,0.010689485
11131,0.016039018
11132,0.65872234
11133,0.5876589
11134,0.50338364
11135,0.0063570375
11136,0.24294136
11137,0.16151352
11138,0.95514065
11139,0.95113605
11140,0.99979407
11141,0.9688129
11142,0.15083669
11143,0.9996432
11144,0.008832323
11145,0.98677605
11146,0.8564852
11147,0.98909944
11148,0.9622763
11149,0.9991793
11150,0.4414921
11151,0.999966
11152,0.99990654
11153,0.95286155
11154,0.9990663
11155,0.9804049
11156,0.14873357
11157,0.99733883
11158,0.43083918
11159,0.9928088
11160,0.15035129
11161,0.52146107
11162,0.008697724
11163,0.0007618934
11164,0.96194845
11165,0.89188707
11166,0.0056903516
11167,0.4676966
11168,0.14698581
11169,0.9524543
11170,0.9736882
11171,0.012010451
11172,0.0014784399
11173,0.99197125
11174,0.88575196
11175,0.9890197
11176,0.65398324
11177,0.5505985
11178,0.99294174
11179,0.25982043
11180,0.9978042
11181,0.45120212
11182,0.9964921
11183,0.017722895
11184,0.32911125
11185,0.018684898
11186,0.87024856
11187,0.012926221
11188,0.7075923
11189,0.999273
11190,0.007866377
11191,0.96780896
11192,0.725035
11193,0.96918476
11194,0.85908985
11195,0.4717712
11196,0.0018245338
11197,0.01143322
11198,0.3651331
11199,0.08842922
11200,0.6148795
11201,0.9990133
11202,0.5996513
11203,0.33115712
11204,0.9496188
11205,0.95933986
11206,0.029370043
11207,0.005134033
11208,0.8106053
11209,0.20721152
11210,0.99434173
11211,0.9136743
11212,0.7480861
11213,0.9885384
11214,0.021649342
11215,0.010215971
11216,0.20051317
11217,0.94658846
11218,0.934138
11219,0.0011597814
11220,0.070021756
11221,0.13755243
11222,0.9625869
11223,0.15421304
11224,0.45156804
11225,0.025735764
11226,0.017104771
11227,0.8801607
11228,0.5927527
11229,0.99817395
11230,0.67647445
11231,0.7196211
11232,0.64829886
11233,0.016472477
11234,0.0058595636
11235,0.9764049
11236,0.012055847
11237,0.9770906
11238,0.99772495
11239,0.24601267
11240,0.043741565
11241,0.9713585
11242,0.9935294
11243,0.003480074
11244,0.9775653
11245,0.20669404
11246,0.07109212
11247,0.99981505
11248,0.99969554
11249,0.9977278
11250,0.9548393
11251,0.9590409
11252,0.19609354
11253,0.9822076
11254,0.9612441
11255,0.96107274
11256,0.30015388
11257,0.041432887
11258,0.99984264
11259,0.011944835
11260,0.00447791
