id,label
5698,1.0
5699,0.0
5700,1.0
5701,1.0
5702,7.3770833e-31
5703,1.0
5704,0.0
5705,1.0
5706,1.0
5707,1.2341805e-15
5708,1.0
5709,0.0
5710,0.0
5711,1.0
5712,2.5621111e-05
5713,0.0
5714,0.0
5715,1.0
5716,4.1690337e-31
5717,1.0
5718,1.0
5719,0.0
5720,0.0
5721,0.0
5722,1.861825e-19
5723,0.0
5724,0.0
5725,0.0
5726,0.0
5727,0.0
5728,0.0
5729,0.0
5730,1.0
5731,0.0033536842
5732,1.0
5733,1.0
5734,0.0
5735,1.0
5736,0.0
5737,1.0
5738,1.0
5739,1.0
5740,1.0
5741,0.0
5742,1.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,1.0
5748,1.0
5749,1.0
5750,1.108791e-25
5751,1.0
5752,1.0
5753,6.013945e-11
5754,0.0
5755,1.0
5756,1.0
5757,0.0
5758,0.9998747
5759,1.0
5760,1.0
5761,0.0
5762,0.0
5763,0.9950808
5764,0.0
5765,1.0
5766,0.97971296
5767,0.0
5768,1.0
5769,0.0
5770,0.0
5771,1.0
5772,1.0
5773,2.4466966e-27
5774,2.0221021e-19
5775,0.0
5776,1.0
5777,1.0
5778,1.0
5779,1.0
5780,1.0
5781,1.6075162e-21
5782,1.0
5783,1.0
5784,1.0
5785,0.0
5786,0.0
5787,1.0
5788,0.0
5789,1.0
5790,0.0
5791,0.0
5792,0.0
5793,7.819795e-25
5794,1.0
5795,1.0
5796,1.0
5797,0.0
5798,1.0
5799,1.0
5800,0.0
5801,1.0
5802,0.0
5803,0.0
5804,1.0
5805,1.0
5806,0.0
5807,1.0
5808,1.0
5809,1.0
5810,0.999998
5811,1.6628411e-34
5812,1.0
5813,1.0
5814,0.0
5815,1.0
5816,9.622966e-30
5817,0.0
5818,0.0
5819,1.0
5820,1.0
5821,1.0
5822,1.0
5823,0.0
5824,1.0
5825,1.0
5826,1.0
5827,0.47909978
5828,1.0
5829,1.0
5830,0.0
5831,1.0
5832,0.0
5833,1.0
5834,1.0
5835,0.0
5836,1.0
5837,0.0
5838,9.443167e-10
5839,1.0
5840,0.0
5841,2.851152e-35
5842,1.0
5843,1.0
5844,0.0
5845,1.0
5846,0.0
5847,0.0
5848,0.24938111
5849,1.0
5850,0.0
5851,0.0
5852,1.0
5853,0.0
5854,0.0
5855,5.9566406e-05
5856,0.0
5857,0.0
5858,1.0
5859,0.0
5860,1.0
5861,0.0
5862,1.0
5863,0.0
5864,1.0
5865,0.0
5866,0.0
5867,0.0
5868,0.0
5869,1.0
5870,2.5111473e-27
5871,4.117667e-23
5872,0.0
5873,1.0
5874,1.0
5875,0.0
5876,0.0
5877,1.0
5878,1.0
5879,4.6143534e-36
5880,1.0
5881,1.0
5882,1.0
5883,1.0
5884,1.0
5885,0.0
5886,1.0
5887,0.0
5888,1.6173178e-17
5889,0.9942551
5890,1.0
5891,0.0
5892,1.0
5893,1.0
5894,0.0
5895,0.0
5896,0.0
5897,1.0
5898,1.0
5899,0.0
5900,0.0
5901,1.0
5902,0.0
5903,0.9999989
5904,1.0
5905,1.0
5906,0.0
5907,0.0
5908,1.0
5909,2.4363385e-28
5910,0.0
5911,1.0
5912,7.549087e-31
5913,0.0
5914,0.0
5915,1.0
5916,1.0
5917,1.0
5918,0.0
5919,1.0
5920,0.0
5921,1.3449711e-28
5922,1.0437411e-09
5923,1.0
5924,1.0
5925,1.0
5926,0.0
5927,0.0
5928,1.0
5929,1.0
5930,1.0
5931,1.0
5932,0.0
5933,0.0
5934,0.0
5935,1.0
5936,1.0
5937,0.025103036
5938,1.0
5939,0.0
5940,1.399464e-09
5941,0.0
5942,0.0
5943,1.0
5944,1.0
5945,1.3436554e-32
5946,1.0
5947,0.0
5948,1.0
5949,0.0
5950,0.0
5951,1.0
5952,1.0
5953,0.0
5954,1.6389686e-17
5955,1.0
5956,1.0
5957,1.0
5958,1.0
5959,1.0
5960,0.0
5961,0.0
5962,0.0
5963,0.0
5964,8.800521e-25
5965,1.0
5966,1.0
5967,0.0
5968,1.0
5969,1.0
5970,1.0
5971,1.0
5972,1.0
5973,1.0
5974,1.0549866e-37
5975,1.0
5976,0.9975574
5977,2.0546155e-38
5978,1.0
5979,1.0
5980,3.1913423e-09
5981,0.0
5982,0.0
5983,1.0
5984,1.0
5985,1.0
5986,0.0
5987,0.0
5988,1.0
5989,1.0
5990,1.0
5991,0.0
5992,1.0
5993,1.0
5994,0.0
5995,1.0
5996,0.0
5997,1.0
5998,0.0
5999,1.0
6000,1.0
6001,5.0698006e-17
6002,0.0
6003,1.5330069e-22
6004,1.0
6005,0.0
6006,1.7969469e-32
6007,1.0
6008,0.0
6009,6.979696e-36
6010,1.0
6011,0.0
6012,1.0
6013,0.0
6014,3.5921752e-07
6015,0.0
6016,1.0
6017,1.0
6018,0.0
6019,1.0
6020,1.0
6021,1.7148411e-18
6022,1.0
6023,4.8884485e-17
6024,0.0
6025,1.0
6026,1.0
6027,1.0
6028,1.0
6029,0.999998
6030,1.0
6031,0.0
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.0
6037,0.0
6038,1.0
6039,0.0
6040,1.0
6041,1.0
6042,1.0
6043,0.0
6044,0.0
6045,1.0
6046,1.0
6047,1.0
6048,0.0
6049,1.0
6050,0.0
6051,1.0
6052,2.2814441e-14
6053,0.0
6054,3.6763457e-09
6055,1.0
6056,0.0
6057,0.0
6058,0.0
6059,0.0
6060,0.0
6061,1.0
6062,0.0
6063,0.0
6064,1.0
6065,1.0
6066,1.0
6067,1.0
6068,2.8819123e-27
6069,3.7723262e-19
6070,1.0
6071,0.0
6072,1.0
6073,1.0
6074,0.0
6075,1.0
6076,0.0
6077,0.0
6078,1.0
6079,1.0
6080,1.0
6081,1.0
6082,1.0
6083,0.0
6084,1.0
6085,1.0
6086,1.0
6087,1.0
6088,1.0
6089,1.0
6090,1.0
6091,1.0
6092,0.0
6093,1.0
6094,1.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.85795707
6102,5.210988e-20
6103,1.0
6104,1.0
6105,1.0
6106,1.0
6107,1.0
6108,1.0
6109,1.8535244e-10
6110,0.0
6111,1.0
6112,0.0
6113,3.1910194e-28
6114,0.0
6115,0.0
6116,1.0
6117,1.0
6118,1.0
6119,0.0
6120,1.0
6121,1.0
6122,0.0
6123,1.0
6124,0.0
6125,1.0
6126,1.0
6127,1.0
6128,1.0
6129,0.00034640695
6130,1.0
6131,0.9517266
6132,0.0
6133,0.0
6134,1.0
6135,0.0
6136,0.9540955
6137,1.0
6138,0.0
6139,1.0
6140,1.0
6141,1.0
6142,1.0
6143,0.0
6144,3.4306804e-28
6145,0.0
6146,0.0
6147,0.0
6148,1.0
6149,0.0
6150,0.0
6151,1.0
6152,0.0
6153,0.0
6154,1.0
6155,1.0
6156,1.0
6157,1.0
6158,0.0
6159,0.0
6160,1.0
6161,0.0
6162,1.0
6163,1.0
6164,0.0
6165,1.5076285e-37
6166,0.0
6167,0.0
6168,0.0
6169,1.0
6170,0.0
6171,0.0
6172,0.0
6173,1.0
6174,0.0
6175,1.0
6176,1.0
6177,1.0
6178,1.0
6179,1.7583714e-23
6180,1.0
6181,0.0
6182,1.6036081e-29
6183,1.0
6184,9.3254324e-24
6185,0.0
6186,1.0
6187,1.0
6188,1.0
6189,0.0
6190,0.0
6191,1.0
6192,1.0
6193,1.0
6194,0.0
6195,1.4218888e-22
6196,0.9999994
6197,0.0
6198,0.0
6199,1.0
6200,1.0
6201,1.0
6202,0.0
6203,1.0
6204,2.6819544e-22
6205,2.6120871e-34
6206,1.0
6207,1.0
6208,1.0
6209,1.0
6210,0.0
6211,3.5968357e-33
6212,0.0
6213,0.028775763
6214,1.0
6215,4.187982e-05
6216,0.0
6217,1.0
6218,1.0
6219,1.0
6220,4.1455643e-15
6221,1.0
6222,1.0
6223,1.0
6224,1.0
6225,1.0
6226,0.962906
6227,0.0
6228,1.9396816e-25
6229,1.0
6230,1.0
6231,1.0
6232,1.0
6233,0.0
6234,7.0607067e-09
6235,0.0
6236,1.0
6237,1.0
6238,0.0
6239,1.0
6240,4.4367543e-12
6241,1.0
6242,1.0
6243,0.0
6244,1.0
6245,1.0
6246,1.0
6247,0.0
6248,1.0
6249,1.0
6250,0.0
6251,0.0
6252,6.8572916e-29
6253,1.0
6254,1.0
6255,1.0
6256,0.0
6257,1.0
6258,3.2547237e-37
6259,0.0
6260,1.0
6261,1.3103863e-13
6262,0.0
6263,0.0
6264,1.0
6265,1.0
6266,1.0
6267,0.0
6268,0.0
6269,0.0
6270,0.0
6271,0.0
6272,0.0
6273,1.0
6274,0.0
6275,0.0
6276,3.786154e-18
6277,1.0
6278,7.0016735e-20
6279,1.0
6280,1.0
6281,1.0
6282,0.0
6283,1.0
6284,1.0
6285,1.0
6286,0.0
6287,1.0
6288,1.0
6289,1.0
6290,1.0
6291,0.0
6292,1.0
6293,7.978179e-14
6294,1.0
6295,1.0
6296,0.0
6297,0.0
6298,4.830896e-07
6299,0.0
6300,0.0
6301,1.0
6302,1.0
6303,0.0
6304,5.7246513e-37
6305,1.0
6306,1.0
6307,1.0
6308,0.0
6309,1.0
6310,1.0
6311,0.96959937
6312,6.7457346e-12
6313,1.0
6314,0.0
6315,1.0
6316,0.0
6317,1.0
6318,1.0
6319,1.0
6320,1.0
6321,1.0
6322,7.158635e-29
6323,1.0
6324,0.0
6325,3.2839784e-09
6326,3.5050573e-24
6327,1.0
6328,0.0
6329,0.0
6330,0.0
6331,1.0
6332,1.0
6333,0.0
6334,9.699212e-31
6335,0.0
6336,0.0
6337,0.0
6338,0.0
6339,0.99996305
6340,1.0
6341,1.0
6342,1.0093791e-21
6343,0.0
6344,0.0
6345,0.0
6346,1.0
6347,2.8987103e-38
6348,1.0
6349,1.0
6350,1.8673163e-26
6351,1.0
6352,0.0
6353,0.0
6354,1.0
6355,1.0
6356,0.9999994
6357,0.7055588
6358,0.0
6359,0.0
6360,0.0
6361,1.0
6362,0.0
6363,2.9430752e-10
6364,0.0
6365,1.0
6366,1.0
6367,1.0
6368,1.0
6369,0.0
6370,0.0
6371,0.0
6372,1.0
6373,1.0
6374,1.3798601e-25
6375,1.0
6376,0.0
6377,1.0
6378,1.7020235e-31
6379,1.0
6380,1.4268105e-16
6381,3.3512606e-35
6382,0.0
6383,0.0
6384,1.0
6385,1.0
6386,0.0
6387,1.0
6388,1.0
6389,1.0
6390,0.0
6391,1.0
6392,0.0
6393,1.0
6394,1.0
6395,1.0
6396,0.0
6397,1.0
6398,1.0
6399,1.0
6400,1.0
6401,2.4109372e-09
6402,1.0
6403,0.0
6404,1.0
6405,0.0
6406,1.0
6407,0.0
6408,0.9873099
6409,1.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.0
6415,1.0
6416,0.0
6417,7.7300756e-05
6418,0.0
6419,0.0
6420,1.0
6421,1.0
6422,1.0
6423,0.0
6424,1.0
6425,8.689183e-15
6426,1.0
6427,0.54163605
6428,1.0
6429,1.0
6430,0.0
6431,0.4804853
6432,1.0
6433,1.0
6434,0.0
6435,1.0
6436,1.0
6437,6.312645e-25
6438,1.0
6439,1.0
6440,0.0
6441,0.0
6442,0.0
6443,1.0
6444,1.0
6445,1.0
6446,1.0
6447,1.0
6448,1.0
6449,1.0
6450,1.0
6451,3.5160226e-18
6452,0.0
6453,1.0
6454,6.216425e-21
6455,1.0
6456,0.0
6457,1.0
6458,1.2282099e-32
6459,0.0
6460,1.0
6461,1.0
6462,1.0
6463,0.0
6464,1.0
6465,0.0
6466,1.0
6467,1.0
6468,1.0
6469,1.0
6470,0.0
6471,0.0
6472,0.0
6473,1.0
6474,0.0
6475,1.0
6476,1.0
6477,0.0
6478,1.0
6479,0.0
6480,1.0
6481,1.0
6482,1.0
6483,0.0
6484,0.0
6485,1.0
6486,2.9435334e-34
6487,0.0
6488,0.0
6489,1.0
6490,0.0
6491,1.0
6492,1.0
6493,1.0
6494,8.8762495e-32
6495,0.0
6496,0.0
6497,1.0
6498,0.0
6499,1.0
6500,1.0
6501,0.0
6502,1.0
6503,1.0
6504,0.0
6505,0.9999478
6506,1.0
6507,1.0
6508,0.0
6509,0.0
6510,1.0
6511,1.0
6512,1.0
6513,0.0
6514,1.0
6515,0.0
6516,1.0
6517,5.8226117e-08
6518,0.0
6519,0.0
6520,0.0
6521,0.0
6522,0.0
6523,1.0
6524,1.0
6525,1.0
6526,1.0
6527,1.0
6528,0.0
6529,1.0
6530,1.0
6531,0.0
6532,1.0
6533,0.0
6534,0.0
6535,0.0
6536,1.0
6537,0.0
6538,0.0
6539,1.0
6540,1.0
6541,4.5844226e-13
6542,1.0
6543,0.0
6544,1.0
6545,1.0
6546,1.0
6547,0.0
6548,0.0
6549,1.0
6550,0.0
6551,1.0
6552,6.4681323e-20
6553,0.0
6554,1.0
6555,6.896148e-20
6556,1.0
6557,3.49933e-14
6558,0.0
6559,4.508434e-32
6560,1.0
6561,0.0
6562,0.0
6563,2.9333017e-10
6564,1.0
6565,0.0
6566,1.0
6567,1.0
6568,0.0
6569,1.0
6570,0.0
6571,0.0
6572,1.0
6573,1.0
6574,1.0
6575,0.0
6576,0.0
6577,1.0
6578,0.0
6579,0.0
6580,1.0
6581,0.0
6582,1.0
6583,1.0
6584,5.1061127e-25
6585,1.0
6586,1.0
6587,0.0
6588,1.0
6589,1.0
6590,1.0
6591,1.0
6592,1.0
6593,1.0
6594,2.8245928e-38
6595,0.0
6596,1.0
6597,0.0
6598,0.0
6599,1.0
6600,1.0
6601,0.0
6602,1.0
6603,0.0
6604,0.0
6605,1.2026404e-25
6606,1.0
6607,1.0
6608,1.0
6609,1.0
6610,1.0
6611,1.0
6612,0.0
6613,0.0
6614,0.9016175
6615,1.0
6616,0.0
6617,0.0
6618,0.0
6619,1.0
6620,1.0
6621,1.0
6622,1.0
6623,0.0
6624,0.0
6625,1.0
6626,0.0
6627,1.0
6628,1.0
6629,1.0
6630,1.0
6631,1.0
6632,1.0
6633,0.0
6634,0.0
6635,1.0
6636,1.0
6637,1.0
6638,0.0
6639,0.0
6640,1.0
6641,1.0
6642,9.3448666e-26
6643,1.0
6644,1.34852785e-33
6645,0.062577784
6646,1.0
6647,2.9538255e-19
6648,1.0
6649,1.0
6650,1.0
6651,1.0
6652,1.0
6653,1.0
6654,1.0
6655,0.0
6656,0.0
6657,0.0
6658,0.0
6659,1.0
6660,0.0
6661,1.0
6662,1.0
6663,1.0
6664,1.0
6665,1.0
6666,1.0
6667,0.0
6668,1.0
6669,0.0
6670,1.0
6671,1.0
6672,1.0
6673,0.0
6674,1.0
6675,1.0
6676,1.0
6677,0.0
6678,0.0
6679,1.0
6680,0.0
6681,0.0
6682,1.0
6683,0.0
6684,5.3549245e-30
6685,1.0
6686,0.0
6687,0.0
6688,1.0
6689,0.0
6690,0.0
6691,0.0
6692,0.0
6693,0.0
6694,2.1976618e-33
6695,0.9999527
6696,0.0
6697,0.0
6698,0.0
6699,1.0
6700,1.0
6701,1.0
6702,2.7025328e-13
6703,1.0
6704,1.0
6705,0.0
6706,1.1898797e-35
6707,1.0
6708,1.0
6709,0.0
6710,1.0
6711,0.0
6712,1.0
6713,0.0
6714,0.0
6715,1.0
6716,1.0
6717,0.0
6718,1.0
6719,0.16865717
6720,1.0
6721,1.0
6722,1.0
6723,0.0
6724,0.0
6725,1.0
6726,3.7393467e-33
6727,1.8386782e-30
6728,1.0
6729,1.0
6730,0.0
6731,1.0
6732,1.0
6733,1.0
6734,1.0
6735,1.0
6736,0.0
6737,1.0
6738,1.0
6739,0.0
6740,0.0
6741,1.0
6742,1.0
6743,0.0
6744,1.8970194e-33
6745,1.0
6746,0.0
6747,1.9847338e-32
6748,2.9257115e-34
6749,0.0
6750,0.0
6751,1.0
6752,0.0
6753,1.0
6754,1.0
6755,0.0
6756,2.9735632e-09
6757,1.0
6758,1.0
6759,1.0
6760,0.0
6761,1.0
6762,0.0
6763,1.0
6764,1.0
6765,0.0
6766,1.0
6767,1.0
6768,0.0
6769,0.0
6770,0.0
6771,1.0
6772,1.0
6773,1.0
6774,1.0
6775,1.0
6776,0.0
6777,0.0
6778,0.0
6779,3.9883922e-08
6780,1.0
6781,2.7670326e-32
6782,0.0
6783,0.0
6784,0.0
6785,0.0
6786,1.0
6787,1.0
6788,0.0
6789,0.0
6790,1.0
6791,1.0
6792,1.0
6793,0.0
6794,1.0
6795,0.0
6796,2.856699e-16
6797,1.0
6798,0.0
6799,1.0
6800,1.0
6801,0.0
6802,1.0
6803,1.0
6804,1.0
6805,5.7635575e-18
6806,1.0
6807,0.0
6808,0.0
6809,1.0
6810,3.6595612e-17
6811,1.0
6812,0.0
6813,1.0
6814,1.0
6815,1.0
6816,1.0
6817,0.0
6818,1.0
6819,1.0
6820,1.0
6821,2.7303614e-35
6822,1.0
6823,1.0
6824,1.0
6825,1.0
6826,0.0
6827,1.0
6828,1.0
6829,0.0
6830,0.0
6831,1.0
6832,1.0
6833,1.0
6834,1.0
6835,1.0
6836,0.0
6837,1.0
6838,0.0
6839,1.0
6840,1.0
6841,0.0
6842,1.0
6843,1.0
6844,1.0
6845,1.0
6846,1.0
6847,1.0
6848,0.0
6849,1.0
6850,1.0
6851,0.0
6852,1.0
6853,1.0
6854,1.0
6855,0.0
6856,1.0
6857,1.0
6858,1.0
6859,1.0
6860,0.0
6861,1.0
6862,1.0
6863,0.0
6864,0.0
6865,0.0
6866,1.0
6867,1.0684987e-28
6868,1.0
6869,1.0
6870,1.0
6871,0.0
6872,1.0
6873,0.0
6874,0.0
6875,4.9899234e-25
6876,1.0
6877,0.0
6878,0.0
6879,1.0
6880,2.8210182e-15
6881,0.0
6882,0.0
6883,3.7752983e-08
6884,0.9999999
6885,1.0
6886,1.0
6887,1.0
6888,0.0
6889,0.0
6890,0.0
6891,3.2418304e-11
6892,1.0
6893,0.0
6894,0.0
6895,1.0
6896,0.0
6897,0.0
6898,1.638459e-21
6899,1.0
6900,0.0
6901,1.0
6902,1.0
6903,1.9669957e-35
6904,0.0
6905,0.0
6906,1.0
6907,1.0
6908,1.0
6909,1.0
6910,3.2646694e-12
6911,1.0
6912,1.0
6913,0.0
6914,1.0
6915,0.0
6916,1.0
6917,0.0
6918,1.0
6919,0.0
6920,1.0
6921,0.0
6922,0.0
6923,1.0
6924,0.0
6925,0.0
6926,1.0
6927,0.0
6928,1.0
6929,1.0
6930,0.0
6931,0.0
6932,1.0
6933,0.0
6934,1.0
6935,0.0
6936,1.0
6937,0.0
6938,1.0
6939,0.0
6940,0.0
6941,1.0
6942,0.0
6943,0.0
6944,1.0
6945,1.0
6946,7.0643136e-10
6947,1.0
6948,1.0
6949,1.0
6950,1.0
6951,0.0
6952,1.0
6953,1.0
6954,1.7869456e-33
6955,1.0
6956,1.0
6957,2.3751543e-23
6958,1.0
6959,0.0
6960,0.0
6961,0.0
6962,1.0
6963,1.0
6964,1.2903486e-07
6965,2.9898835e-29
6966,6.861465e-33
6967,1.0
6968,7.925353e-14
6969,0.0
6970,0.0
6971,1.1661462e-17
6972,1.0
6973,0.0
6974,1.0
6975,0.0
6976,0.9999926
6977,1.0
6978,1.0
6979,1.5005775e-14
6980,1.0
6981,0.0
6982,1.0
6983,0.0
6984,1.0
6985,1.0
6986,1.0
6987,1.0
6988,0.0
6989,0.0
6990,0.0
6991,0.0
6992,1.0
6993,7.3296283e-29
6994,1.0
6995,0.0
6996,1.0
6997,1.0
6998,0.0
6999,1.0
7000,1.0
7001,1.0
7002,1.0
7003,1.0625276e-36
7004,0.9999999
7005,0.0
7006,1.0
7007,0.081008725
7008,1.0
7009,0.0
7010,1.0
7011,0.0
7012,0.0
7013,1.0
7014,0.0
7015,0.0
7016,0.0
7017,1.0
7018,1.0
7019,0.0
7020,0.0
7021,0.0
7022,0.9990753
7023,0.0
7024,0.0
7025,4.0680157e-17
7026,1.0
7027,7.2721767e-28
7028,0.0
7029,0.0
7030,4.5469686e-09
7031,1.0
7032,1.1050926e-24
7033,0.0
7034,1.0
7035,1.0
7036,1.0
7037,1.0
7038,1.5189444e-28
7039,1.0
7040,0.0
7041,0.0
7042,0.47749543
7043,1.0
7044,0.0
7045,0.0
7046,0.0
7047,1.0
7048,0.0
7049,0.0
7050,0.0
7051,1.0
7052,1.0
7053,0.96728134
7054,1.0
7055,1.0
7056,0.0
7057,0.0
7058,7.795517e-34
7059,1.0
7060,0.0
7061,0.0
7062,0.0
7063,0.0
7064,4.3559076e-11
7065,1.0
7066,1.0
7067,0.0
7068,1.0
7069,1.0
7070,0.0
7071,1.8099617e-26
7072,1.0
7073,1.0
7074,1.0
7075,5.8757596e-16
7076,1.0
7077,1.0
7078,1.0
7079,1.0
7080,1.0
7081,1.0
7082,1.0
7083,1.0
7084,0.0
7085,1.0
7086,1.1931121e-34
7087,0.0
7088,1.0
7089,0.0
7090,0.99999154
7091,0.0
7092,1.0
7093,1.0
7094,0.0
7095,0.0
7096,1.0
7097,1.0
7098,1.0
7099,1.5987465e-21
7100,6.0633942e-21
7101,0.0
7102,1.0
7103,1.8878652e-11
7104,1.0
7105,1.0
7106,1.09066704e-20
7107,1.0
7108,0.0
7109,0.0
7110,1.0
7111,1.0
7112,1.0
7113,0.0
7114,1.0
7115,0.0
7116,1.0
7117,1.0
7118,1.4176985e-12
7119,1.0
7120,1.0
7121,1.0
7122,0.0
7123,1.0
7124,0.0
7125,0.0
7126,0.0
7127,1.0
7128,0.0
7129,4.2826875e-18
7130,1.0
7131,1.0
7132,1.0
7133,1.0
7134,1.0
7135,1.0
7136,1.0
7137,0.0
7138,1.0
7139,1.0
7140,0.0
7141,1.0
7142,1.0
7143,1.0
7144,1.0
7145,1.900105e-14
7146,2.9057315e-29
7147,2.5629411e-28
7148,1.0
7149,1.0
7150,1.429022e-31
7151,1.0
7152,0.0
7153,1.0
7154,0.0
7155,0.0
7156,0.0
7157,0.0
7158,1.0
7159,4.4185132e-08
7160,0.0
7161,1.0
7162,6.7775807e-37
7163,1.282579e-11
7164,0.0
7165,2.636576e-25
7166,1.0
7167,0.0
7168,1.0
7169,1.0
7170,0.0
7171,0.0
7172,0.0
7173,0.0
7174,0.0
7175,0.0
7176,2.3885315e-36
7177,0.0
7178,0.0
7179,1.0
7180,1.0
7181,1.0
7182,0.0
7183,1.0
7184,0.99999905
7185,0.0
7186,1.0
7187,0.0
7188,1.0
7189,1.0
7190,1.0
7191,0.0
7192,0.0
7193,8.6669566e-33
7194,0.0
7195,1.0
7196,0.0
7197,0.0
7198,1.0
7199,1.0959627e-22
7200,1.0
7201,0.0
7202,0.0
7203,2.3976903e-19
7204,0.0
7205,0.0
7206,1.0
7207,0.0
7208,0.0
7209,1.0
7210,0.0
7211,0.0
7212,7.731228e-10
7213,1.0
7214,1.0
7215,0.0
7216,0.0
7217,0.0
7218,1.0
7219,1.0
7220,1.0
7221,4.679219e-33
7222,0.0
7223,1.0
7224,0.0
7225,1.0
7226,1.0
7227,0.0
7228,1.0
7229,0.0
7230,1.0
7231,1.0
7232,1.130925e-14
7233,0.0
7234,1.0
7235,0.0
7236,5.589585e-38
7237,1.0
7238,1.0
7239,0.0
7240,0.0
7241,0.0
7242,0.0
7243,0.0
7244,0.0
7245,1.0
7246,1.0
7247,1.0
7248,1.0
7249,0.0
7250,0.0
7251,1.0
7252,1.0
7253,0.0
7254,1.0
7255,1.0
7256,1.0
7257,1.0
7258,0.0
7259,1.0
7260,1.0
7261,1.0
7262,0.0
7263,2.044151e-12
7264,1.0
7265,1.0
7266,0.0
7267,1.0
7268,0.0
7269,0.0
7270,0.0
7271,1.0
7272,4.347251e-22
7273,0.0
7274,1.0
7275,0.0013971819
7276,1.0
7277,0.0
7278,0.0
7279,1.0
7280,1.0
7281,1.0
7282,0.0
7283,1.0
7284,0.0
7285,1.0
7286,2.2600334e-31
7287,0.0
7288,0.0
7289,1.4896876e-24
7290,1.0
7291,1.0
7292,1.4375937e-06
7293,1.0
7294,1.0
7295,7.623331e-27
7296,0.0
7297,5.109842e-22
7298,1.0
7299,0.0
7300,1.0
7301,0.0
7302,0.0
7303,0.0
7304,0.0
7305,1.0
7306,1.0
7307,2.035157e-19
7308,1.0
7309,1.0
7310,0.0
7311,0.0
7312,4.8798763e-25
7313,0.0
7314,1.0
7315,1.0
7316,1.0
7317,2.2326348e-34
7318,1.15393375e-08
7319,1.0
7320,0.0
7321,1.0
7322,0.0
7323,1.0
7324,0.0
7325,0.0
7326,1.0
7327,1.0
7328,1.0
7329,0.0
7330,0.0
7331,1.13305855e-36
7332,1.0
7333,0.0
7334,1.0
7335,0.0
7336,1.0
7337,0.0
7338,1.0
7339,0.0
7340,0.99990916
7341,1.0
7342,0.0
7343,1.0
7344,1.0
7345,0.0
7346,1.0
7347,1.0
7348,1.0
7349,1.0
7350,1.0
7351,0.0
7352,1.0
7353,1.0
7354,0.0
7355,0.0
7356,2.3459372e-28
7357,0.0
7358,1.0
7359,1.0
7360,0.0
7361,1.0
7362,0.0
7363,3.3447202e-21
7364,1.0
7365,1.0
7366,0.0
7367,1.0
7368,1.0
7369,1.1588477e-31
7370,1.0
7371,1.0
7372,1.0
7373,0.0
7374,1.0
7375,1.0
7376,4.4516474e-31
7377,0.0
7378,1.0
7379,1.0
7380,0.0
7381,0.0
7382,1.1695189e-13
7383,0.0
7384,1.8479756e-21
7385,0.0
7386,0.0
7387,0.0
7388,1.0
7389,2.6978825e-20
7390,1.0
7391,1.0046711e-10
7392,1.0
7393,1.0
7394,5.834862e-31
7395,1.0
7396,0.0
7397,0.0
7398,1.0
7399,1.0
7400,1.0
7401,0.0
7402,4.410237e-38
7403,1.0
7404,1.0
7405,0.0
7406,1.0
7407,1.0
7408,0.0
7409,0.0
7410,1.0
7411,5.6916733e-26
7412,1.0
7413,1.0
7414,0.0
7415,1.0
7416,1.4231729e-25
7417,1.0
7418,9.2482075e-08
7419,0.0
7420,1.0
7421,1.0
7422,1.0
7423,1.0
7424,7.9731055e-35
7425,5.844006e-20
7426,0.0
7427,1.0
7428,0.0
7429,2.2224308e-33
7430,1.0
7431,1.0
7432,0.0
7433,0.0
7434,1.0
7435,1.0
7436,1.0
7437,0.0
7438,0.0
7439,1.0
7440,8.2987535e-20
7441,0.0
7442,0.0
7443,1.0
7444,0.0
7445,1.0
7446,1.0
7447,1.0
7448,1.0
7449,1.0
7450,1.0
7451,1.0
7452,0.0
7453,1.0
7454,1.0
7455,1.0
7456,0.0
7457,1.0
7458,1.0
7459,0.0
7460,0.0
7461,1.0
7462,1.0
7463,1.0
7464,2.5216592e-34
7465,1.0
7466,0.0
7467,1.0
7468,1.0
7469,1.0
7470,1.0
7471,0.9987362
7472,1.7505993e-25
7473,1.0
7474,1.0
7475,1.0
7476,0.0
7477,0.0
7478,0.0
7479,1.0
7480,0.9999962
7481,9.624676e-33
7482,0.0
7483,8.081556e-11
7484,1.0
7485,0.0
7486,0.0
7487,1.0
7488,0.0
7489,1.0
7490,1.0
7491,0.0
7492,1.0
7493,1.0
7494,1.0
7495,0.0
7496,1.0
7497,0.0
7498,0.0
7499,1.0
7500,0.00020950042
7501,1.7463354e-12
7502,1.0
7503,1.0
7504,1.0
7505,1.0
7506,0.0
7507,0.74870676
7508,0.0
7509,1.0
7510,1.0
7511,0.0
7512,0.0
7513,0.0
7514,1.0
7515,2.1411458e-07
7516,1.0
7517,1.0
7518,1.0
7519,1.0
7520,1.0
7521,1.0
7522,3.669947e-25
7523,1.0
7524,1.0
7525,1.037144e-33
7526,1.0
7527,0.0
7528,1.0
7529,1.0
7530,1.0
7531,1.0
7532,1.0
7533,0.0
7534,1.0
7535,0.0
7536,1.0
7537,1.0
7538,1.0
7539,8.298621e-14
7540,0.0
7541,1.0
7542,1.0
